id,pressure
1238.0,151.05223083496094
1238.0,152.7559814453125
1238.0,144.87332153320312
1238.0,162.5699462890625
1238.0,161.5218048095703
1238.0,170.3142852783203
1238.0,145.5001983642578
1238.0,150.76890563964844
1238.0,156.36630249023438
1238.0,167.25914001464844
1238.0,161.7467041015625
1238.0,147.11544799804688
1238.0,161.72491455078125
1238.0,148.40121459960938
1238.0,161.44561767578125
1238.0,147.7999267578125
1238.0,160.12156677246094
1238.0,157.35633850097656
1238.0,161.8837890625
1238.0,157.0882568359375
1238.0,146.6852264404297
1238.0,149.7307891845703
1238.0,153.41055297851562
1238.0,175.7655029296875
1238.0,148.46507263183594
1238.0,150.29136657714844
1238.0,145.44790649414062
1238.0,150.1090545654297
1238.0,169.9157257080078
1238.0,144.3219451904297
1238.0,153.1192626953125
1238.0,148.6416778564453
1238.0,148.48118591308594
1238.0,145.22645568847656
1238.0,155.409423828125
1238.0,152.85769653320312
1238.0,148.25816345214844
1239.0,161.90940856933594
1239.0,159.94386291503906
1239.0,161.24603271484375
1239.0,162.99546813964844
1239.0,159.44921875
1239.0,160.38555908203125
1239.0,162.68240356445312
1239.0,161.27410888671875
1239.0,164.10345458984375
1239.0,163.01968383789062
1239.0,163.17369079589844
1239.0,160.25657653808594
1239.0,159.6687469482422
1239.0,160.68942260742188
1239.0,159.14141845703125
1239.0,159.99102783203125
1239.0,161.27879333496094
1239.0,159.080078125
1239.0,160.95904541015625
1239.0,161.2505645751953
1239.0,162.6397705078125
1239.0,160.80653381347656
1239.0,161.61105346679688
1239.0,158.62342834472656
1239.0,159.76431274414062
1239.0,159.95457458496094
1239.0,159.9043731689453
1239.0,160.93487548828125
1239.0,161.22442626953125
1239.0,159.90728759765625
1239.0,159.10374450683594
1239.0,158.09640502929688
1239.0,156.9420623779297
1239.0,160.951416015625
1239.0,161.54689025878906
1239.0,159.62677001953125
1239.0,159.61366271972656
1239.0,161.48980712890625
1239.0,159.12319946289062
1239.0,155.2410125732422
1239.0,160.79945373535156
1239.0,157.7124786376953
1239.0,159.9153289794922
1239.0,159.5819549560547
1239.0,158.966796875
1239.0,162.75621032714844
1239.0,160.8046112060547
1239.0,159.46836853027344
1239.0,160.01158142089844
1239.0,158.00608825683594
1239.0,159.65223693847656
1239.0,157.4989471435547
1239.0,160.7648162841797
1239.0,160.43084716796875
1239.0,160.06436157226562
1239.0,157.98963928222656
1239.0,158.94874572753906
1239.0,158.6563720703125
1239.0,160.6246337890625
1239.0,161.61387634277344
1239.0,160.4990234375
1239.0,160.34559631347656
1239.0,159.5786895751953
1239.0,156.86474609375
1239.0,158.46434020996094
1239.0,160.5569610595703
1239.0,159.68295288085938
1239.0,157.22572326660156
1239.0,157.05247497558594
1239.0,156.1687774658203
1239.0,158.4019012451172
1239.0,157.66639709472656
1239.0,157.0472869873047
1239.0,157.1854248046875
1239.0,162.4438018798828
1239.0,158.4344940185547
1239.0,159.354736328125
1239.0,158.79396057128906
1239.0,157.79588317871094
1239.0,156.04176330566406
1239.0,159.36309814453125
1239.0,159.23301696777344
1239.0,158.407958984375
1239.0,158.68531799316406
1239.0,157.82827758789062
1239.0,157.5168914794922
1239.0,155.18809509277344
1239.0,151.9101104736328
1239.0,156.4726104736328
1239.0,156.22865295410156
1239.0,155.17269897460938
1239.0,158.58351135253906
1239.0,157.12051391601562
1239.0,156.90419006347656
1239.0,162.66053771972656
1239.0,160.51573181152344
1239.0,156.7118377685547
1239.0,160.51124572753906
1239.0,160.23338317871094
1239.0,153.55702209472656
1240.0,156.88198852539062
1240.0,159.83035278320312
1240.0,157.93861389160156
1240.0,160.4395751953125
1240.0,158.6603546142578
1240.0,158.03883361816406
1240.0,158.86619567871094
1240.0,156.264892578125
1240.0,155.69326782226562
1240.0,157.43585205078125
1240.0,159.96990966796875
1240.0,155.52223205566406
1240.0,156.52830505371094
1240.0,158.99099731445312
1240.0,156.56509399414062
1240.0,155.49447631835938
1240.0,153.94847106933594
1240.0,153.21585083007812
1240.0,157.62820434570312
1240.0,156.4003448486328
1240.0,149.77093505859375
1240.0,158.22048950195312
1240.0,152.12185668945312
1240.0,152.7280731201172
1240.0,157.7870330810547
1240.0,154.0967559814453
1240.0,153.25390625
1240.0,152.16400146484375
1240.0,150.8297119140625
1240.0,151.91009521484375
1240.0,155.48289489746094
1240.0,152.4108123779297
1240.0,160.14410400390625
1240.0,154.0753631591797
1240.0,160.49066162109375
1240.0,159.75294494628906
1240.0,155.29173278808594
1240.0,166.1869659423828
1240.0,156.36544799804688
1240.0,155.32650756835938
1240.0,161.7325897216797
1240.0,149.93203735351562
1240.0,166.91744995117188
1240.0,152.48306274414062
1240.0,159.02345275878906
1240.0,157.3992919921875
1240.0,150.34347534179688
1240.0,151.37269592285156
1240.0,147.9210968017578
1240.0,171.49208068847656
1240.0,145.83848571777344
1240.0,148.21817016601562
1240.0,152.79620361328125
1240.0,149.3839569091797
1240.0,149.78042602539062
1240.0,149.9070587158203
1240.0,148.36459350585938
1240.0,164.39479064941406
1240.0,157.05990600585938
1240.0,146.63751220703125
1240.0,153.0403594970703
1240.0,155.04135131835938
1240.0,160.58578491210938
1240.0,159.31771850585938
1240.0,153.80682373046875
1240.0,154.06741333007812
1240.0,148.0725860595703
1240.0,169.3358612060547
1240.0,148.74583435058594
1240.0,155.3050537109375
1240.0,162.37210083007812
1240.0,153.20089721679688
1240.0,169.24722290039062
1240.0,152.27981567382812
1240.0,154.74298095703125
1240.0,146.8756561279297
1240.0,165.4005889892578
1240.0,148.9138946533203
1240.0,152.40968322753906
1240.0,145.2903289794922
1240.0,159.67210388183594
1240.0,149.150146484375
1240.0,168.3392333984375
1240.0,148.54458618164062
1240.0,154.03732299804688
1240.0,150.1790771484375
1240.0,155.29226684570312
1240.0,148.727783203125
1240.0,152.2529754638672
1240.0,151.2209014892578
1240.0,147.29598999023438
1240.0,158.56356811523438
1240.0,149.5630645751953
1240.0,154.93093872070312
1240.0,146.42123413085938
1240.0,158.1691436767578
1240.0,149.13418579101562
1240.0,156.15985107421875
1240.0,151.68040466308594
1240.0,151.66123962402344
1241.0,157.44703674316406
1241.0,157.90850830078125
1241.0,155.92225646972656
1241.0,157.24636840820312
1241.0,163.34609985351562
1241.0,154.75877380371094
1241.0,156.45449829101562
1241.0,156.29788208007812
1241.0,157.47244262695312
1241.0,156.38970947265625
1241.0,158.5912322998047
1241.0,163.141845703125
1241.0,164.71243286132812
1241.0,153.05233764648438
1241.0,156.66798400878906
1241.0,166.08396911621094
1241.0,163.54901123046875
1241.0,165.74668884277344
1241.0,155.5751190185547
1241.0,162.90621948242188
1241.0,155.9108428955078
1241.0,155.49302673339844
1241.0,157.2327423095703
1241.0,153.53665161132812
1241.0,163.38421630859375
1241.0,160.79135131835938
1241.0,159.3396453857422
1241.0,159.09249877929688
1241.0,155.07046508789062
1241.0,156.50567626953125
1241.0,151.9003448486328
1241.0,156.28219604492188
1241.0,154.76751708984375
1241.0,157.45303344726562
1241.0,155.26254272460938
1241.0,160.39320373535156
1241.0,157.22283935546875
1241.0,157.945068359375
1241.0,156.534912109375
1241.0,153.82591247558594
1241.0,156.16085815429688
1241.0,156.0698699951172
1241.0,156.1189727783203
1241.0,159.5338592529297
1241.0,155.1714630126953
1241.0,154.4681396484375
1241.0,158.12974548339844
1241.0,149.27076721191406
1241.0,160.78663635253906
1241.0,160.69918823242188
1241.0,155.31869506835938
1241.0,157.45530700683594
1241.0,157.9011688232422
1241.0,152.89321899414062
1241.0,153.9974822998047
1241.0,157.9315185546875
1241.0,153.97171020507812
1241.0,156.32020568847656
1241.0,154.42681884765625
1241.0,153.56771850585938
1241.0,152.85040283203125
1241.0,155.74755859375
1241.0,150.76060485839844
1241.0,156.5027618408203
1241.0,152.0631866455078
1241.0,156.29324340820312
1241.0,153.31752014160156
1241.0,155.70367431640625
1241.0,150.65603637695312
1241.0,166.28591918945312
1241.0,155.302001953125
1241.0,152.6852264404297
1241.0,151.6619873046875
1241.0,152.1363525390625
1241.0,155.12904357910156
1241.0,149.693603515625
1241.0,148.57530212402344
1241.0,161.90383911132812
1241.0,154.90499877929688
1241.0,151.4053955078125
1241.0,165.30938720703125
1241.0,150.6786651611328
1241.0,169.32752990722656
1241.0,155.88563537597656
1241.0,166.882080078125
1241.0,155.56622314453125
1241.0,149.7828826904297
1241.0,169.8164520263672
1241.0,149.12142944335938
1241.0,163.2350616455078
1241.0,163.04306030273438
1241.0,151.58590698242188
1241.0,178.76986694335938
1241.0,153.3278350830078
1241.0,157.96530151367188
1241.0,155.00282287597656
1241.0,150.24050903320312
1241.0,159.60659790039062
1241.0,152.3795623779297
1241.0,159.29196166992188
1242.0,156.90565490722656
1242.0,158.37965393066406
1242.0,154.93997192382812
1242.0,157.45335388183594
1242.0,162.17196655273438
1242.0,157.94760131835938
1242.0,160.43040466308594
1242.0,156.249755859375
1242.0,157.5428924560547
1242.0,154.48521423339844
1242.0,157.21461486816406
1242.0,158.76425170898438
1242.0,157.84890747070312
1242.0,159.18527221679688
1242.0,158.02481079101562
1242.0,158.74221801757812
1242.0,156.06590270996094
1242.0,154.72515869140625
1242.0,155.5793914794922
1242.0,159.91397094726562
1242.0,152.89642333984375
1242.0,157.47837829589844
1242.0,154.07443237304688
1242.0,152.67222595214844
1242.0,160.21762084960938
1242.0,153.25704956054688
1242.0,150.06997680664062
1242.0,152.25784301757812
1242.0,149.7893524169922
1242.0,154.41517639160156
1242.0,154.77557373046875
1242.0,153.75711059570312
1242.0,160.8770294189453
1242.0,151.26307678222656
1242.0,156.11573791503906
1242.0,161.54774475097656
1242.0,152.00003051757812
1242.0,170.38858032226562
1242.0,154.37327575683594
1242.0,157.51275634765625
1242.0,165.11180114746094
1242.0,153.21836853027344
1242.0,175.01007080078125
1242.0,154.58383178710938
1242.0,172.94224548339844
1242.0,150.7254638671875
1242.0,151.7846221923828
1242.0,166.6167755126953
1242.0,150.2037353515625
1242.0,161.87646484375
1242.0,148.89817810058594
1242.0,148.01812744140625
1242.0,156.67092895507812
1242.0,156.24020385742188
1242.0,149.19183349609375
1242.0,151.4267578125
1242.0,149.22604370117188
1242.0,147.33912658691406
1242.0,153.87474060058594
1242.0,147.7895965576172
1242.0,146.22152709960938
1242.0,151.26116943359375
1242.0,151.0775146484375
1242.0,151.4818572998047
1242.0,145.29466247558594
1242.0,145.82899475097656
1242.0,160.19468688964844
1242.0,163.47238159179688
1242.0,170.87649536132812
1242.0,145.1458740234375
1242.0,152.20657348632812
1242.0,162.8448944091797
1242.0,164.67408752441406
1242.0,164.52639770507812
1242.0,152.08802795410156
1242.0,160.09527587890625
1242.0,150.6394805908203
1242.0,176.6354217529297
1242.0,151.98536682128906
1242.0,156.52655029296875
1242.0,168.29966735839844
1242.0,158.00643920898438
1242.0,157.0796356201172
1242.0,148.04283142089844
1242.0,154.18614196777344
1242.0,155.14842224121094
1242.0,171.74761962890625
1242.0,144.80445861816406
1242.0,146.50225830078125
1242.0,146.00929260253906
1242.0,155.9556884765625
1242.0,172.88824462890625
1242.0,145.26763916015625
1242.0,148.04066467285156
1242.0,148.46116638183594
1242.0,149.13204956054688
1242.0,152.40365600585938
1242.0,148.28411865234375
1242.0,156.99790954589844
1242.0,150.13873291015625
1243.0,159.5692901611328
1243.0,161.53817749023438
1243.0,160.01779174804688
1243.0,160.7300262451172
1243.0,164.72830200195312
1243.0,158.5907745361328
1243.0,161.26712036132812
1243.0,158.46530151367188
1243.0,162.04617309570312
1243.0,158.09085083007812
1243.0,161.66537475585938
1243.0,166.0038299560547
1243.0,166.90020751953125
1243.0,155.42486572265625
1243.0,162.36993408203125
1243.0,167.49716186523438
1243.0,167.86776733398438
1243.0,165.63743591308594
1243.0,157.27584838867188
1243.0,162.60629272460938
1243.0,163.86390686035156
1243.0,161.3054656982422
1243.0,160.37091064453125
1243.0,160.54147338867188
1243.0,163.4385528564453
1243.0,156.0859832763672
1243.0,160.50750732421875
1243.0,158.0002899169922
1243.0,164.489013671875
1243.0,164.26025390625
1243.0,158.03866577148438
1243.0,161.4940643310547
1243.0,161.52223205566406
1243.0,157.2798309326172
1243.0,161.334716796875
1243.0,168.38229370117188
1243.0,167.9989013671875
1243.0,163.54722595214844
1243.0,160.55552673339844
1243.0,158.3805694580078
1243.0,161.63194274902344
1243.0,158.1632537841797
1243.0,158.2606201171875
1243.0,158.65655517578125
1243.0,160.13360595703125
1243.0,158.83689880371094
1243.0,160.30458068847656
1243.0,159.59912109375
1243.0,162.57479858398438
1243.0,160.76589965820312
1243.0,158.08294677734375
1243.0,157.0988006591797
1243.0,161.68931579589844
1243.0,158.50001525878906
1243.0,162.73593139648438
1243.0,163.13919067382812
1243.0,162.5247802734375
1243.0,161.1644287109375
1243.0,159.28294372558594
1243.0,158.36338806152344
1243.0,158.30123901367188
1243.0,158.34803771972656
1243.0,159.25906372070312
1243.0,161.00567626953125
1243.0,158.66404724121094
1243.0,160.76156616210938
1243.0,159.7571563720703
1243.0,156.81912231445312
1243.0,155.0739288330078
1243.0,159.17086791992188
1243.0,160.8659210205078
1243.0,161.25717163085938
1243.0,162.07200622558594
1243.0,158.35350036621094
1243.0,158.1587677001953
1243.0,158.02740478515625
1243.0,155.88600158691406
1243.0,158.3091583251953
1243.0,160.5829620361328
1243.0,161.2672882080078
1243.0,159.7029266357422
1243.0,157.0910186767578
1243.0,157.8228759765625
1243.0,158.58761596679688
1243.0,156.8458709716797
1243.0,155.96217346191406
1243.0,159.70626831054688
1243.0,157.62242126464844
1243.0,159.63531494140625
1243.0,159.6311492919922
1243.0,158.53599548339844
1243.0,156.82537841796875
1243.0,156.30653381347656
1243.0,157.46853637695312
1243.0,155.37814331054688
1243.0,160.58729553222656
1243.0,161.8006591796875
1243.0,157.16424560546875
1243.0,157.5046844482422
1243.0,159.0812530517578
1244.0,163.86557006835938
1244.0,165.4419403076172
1244.0,164.159912109375
1244.0,163.23928833007812
1244.0,164.4397735595703
1244.0,168.1117706298828
1244.0,166.44410705566406
1244.0,166.1523895263672
1244.0,161.5289306640625
1244.0,163.10861206054688
1244.0,163.88685607910156
1244.0,161.71142578125
1244.0,162.43077087402344
1244.0,168.09925842285156
1244.0,163.58795166015625
1244.0,159.35806274414062
1244.0,155.09115600585938
1244.0,159.48159790039062
1244.0,165.48362731933594
1244.0,162.83895874023438
1244.0,164.70542907714844
1244.0,169.65760803222656
1244.0,165.57931518554688
1244.0,162.99876403808594
1244.0,162.32176208496094
1244.0,166.80361938476562
1244.0,162.12281799316406
1244.0,162.73269653320312
1244.0,159.27249145507812
1244.0,157.86151123046875
1244.0,165.17123413085938
1244.0,158.3662567138672
1244.0,162.84466552734375
1244.0,167.4772491455078
1244.0,165.3365020751953
1244.0,155.86871337890625
1244.0,155.78085327148438
1244.0,159.57144165039062
1244.0,163.71011352539062
1244.0,162.9813995361328
1244.0,162.39947509765625
1244.0,164.65293884277344
1244.0,164.04684448242188
1244.0,162.89126586914062
1244.0,159.9231414794922
1244.0,163.3446044921875
1244.0,163.75717163085938
1244.0,160.900390625
1244.0,161.0187225341797
1244.0,160.26394653320312
1244.0,166.1678924560547
1244.0,158.71435546875
1244.0,160.43896484375
1244.0,160.31092834472656
1244.0,162.1160888671875
1244.0,161.5960693359375
1244.0,158.91522216796875
1244.0,163.87399291992188
1244.0,159.6458282470703
1244.0,160.48748779296875
1244.0,159.97109985351562
1244.0,160.29257202148438
1244.0,160.14930725097656
1244.0,162.8881378173828
1244.0,159.68875122070312
1244.0,159.6209716796875
1244.0,163.60983276367188
1244.0,160.28851318359375
1244.0,162.33590698242188
1244.0,161.86444091796875
1244.0,161.38055419921875
1244.0,159.91372680664062
1244.0,159.487060546875
1244.0,161.05056762695312
1244.0,158.00233459472656
1244.0,164.06320190429688
1244.0,158.5386505126953
1244.0,161.4414825439453
1244.0,161.42271423339844
1244.0,160.21136474609375
1244.0,158.11550903320312
1244.0,159.94259643554688
1244.0,160.1144256591797
1244.0,164.25491333007812
1244.0,162.4136505126953
1244.0,160.56011962890625
1244.0,163.8231201171875
1244.0,158.61807250976562
1244.0,155.0930938720703
1244.0,159.51791381835938
1244.0,163.01385498046875
1244.0,165.47300720214844
1244.0,161.37734985351562
1244.0,158.83087158203125
1244.0,153.40151977539062
1244.0,157.4849395751953
1244.0,154.305419921875
1244.0,155.04568481445312
1244.0,158.0981903076172
1244.0,165.1844024658203
1245.0,161.28854370117188
1245.0,160.0587158203125
1245.0,158.42080688476562
1245.0,158.12229919433594
1245.0,161.1605682373047
1245.0,161.0256805419922
1245.0,157.35379028320312
1245.0,159.28347778320312
1245.0,157.32667541503906
1245.0,158.4918670654297
1245.0,157.00616455078125
1245.0,156.84298706054688
1245.0,159.42776489257812
1245.0,162.39584350585938
1245.0,157.7608184814453
1245.0,157.63052368164062
1245.0,156.5271453857422
1245.0,157.82943725585938
1245.0,160.38462829589844
1245.0,159.51039123535156
1245.0,160.63381958007812
1245.0,159.56324768066406
1245.0,158.4615936279297
1245.0,160.36399841308594
1245.0,155.9400177001953
1245.0,155.23883056640625
1245.0,158.73687744140625
1245.0,157.28756713867188
1245.0,160.4180908203125
1245.0,160.82440185546875
1245.0,161.03292846679688
1245.0,158.72201538085938
1245.0,155.59217834472656
1245.0,156.1467742919922
1245.0,156.86563110351562
1245.0,157.75181579589844
1245.0,159.7081756591797
1245.0,158.2337646484375
1245.0,157.22607421875
1245.0,156.5633544921875
1245.0,154.46463012695312
1245.0,158.18614196777344
1245.0,156.97280883789062
1245.0,159.53953552246094
